1.2976,0.55867,-13.147,-11.017,54.463,271.79
1.3411,0.52436,-13.467,-13.478,27.422,302.07
1.2603,0.45935,-13.894,-11.171,-69.316,278.17
1.2447,0.50529,-13.494,-11.953,-118.07,213.65
1.2328,0.50709,-12.953,-9.7486,19.805,228.82
1.2743,0.46064,-13.345,-11.905,1.5234,357.72
1.1897,0.40679,-14.282,-9.6609,-55.986,328.41
1.175,0.45013,-14.214,-10.864,-85.312,249.16
1.1681,0.46118,-12.949,-8.7288,-2.666,209.46
1.2077,0.40532,-13.452,-9.901,-30.088,418.99
1.1175,0.36274,-14.454,-7.8864,8.3789,348.05
1.1026,0.39665,-14.347,-9.4616,46.084,340.49
1.1033,0.4198,-12.98,-7.654,-2.666,207.78
1.1398,0.36163,-13.646,-7.7149,-34.658,411.73
1.0452,0.32793,-14.198,-6.1804,120.73,318.15
1.0315,0.35552,-13.753,-7.4589,169.86,284.78
1.0383,0.38464,-12.976,-6.651,7.998,206.65
1.0712,0.32817,-13.799,-5.7837,0.76172,362.96
0.97549,0.30094,-13.246,-4.7049,231.94,282.43
0.96505,0.32207,-12.648,-6.6138,233.47,241.19
0.97355,0.35329,-12.9,-5.5875,39.229,218.47
1.0018,0.30379,-13.639,-4.0853,87.979,334.56
0.91272,0.28088,-11.879,-3.356,264.32,269.23
0.90506,0.28938,-11.418,-5.047,215.19,403.45
0.9093,0.32877,-12.584,-4.4663,86.836,233.65
0.93485,0.28731,-12.919,-2.438,170.62,375.98
0.8567,0.26738,-10.603,-2.0126,230.04,276.22
0.85087,0.2716,-10.496,-2.5793,169.1,358.56
0.84771,0.30863,-12.031,-3.2509,115.4,236.07
0.87265,0.27941,-11.932,-0.32554,204.52,360.66
0.80669,0.26075,-9.5786,-0.59385,161.48,276.58
0.8001,0.26359,-9.7271,-1.4614,142.44,318.79
0.78898,0.29626,-11.43,-2.1056,124.92,248.42
0.81553,0.28406,-10.874,1.1686,211.76,231.09
0.76091,0.26144,-8.9883,0.75318,75.029,254.9
0.75359,0.25698,-9.0721,0.60861,69.697,360.46
0.73342,0.28757,-10.782,-0.76668,130.25,278.28
0.76392,0.2911,-9.8147,1.9853,196.14,180.64
0.71681,0.26828,-8.8283,1.9552,-2.666,199.41
0.70938,0.26967,-9.0302,2.1431,-35.801,111.49
0.68116,0.28859,-10.127,0.67724,115.78,223.87
0.71738,0.30391,-8.9121,2.975,140.54,103
0.67263,0.28099,-9.0149,2.7473,-64.365,151.25
0.66329,0.27841,-9.4301,1.7235,-73.506,155.25
0.63215,0.29434,-9.6243,1.472,99.404,145.46
0.6748,0.32084,-8.4094,3.0153,49.131,111.68
0.62666,0.29575,-9.472,3.4676,-71.982,119.39
0.61508,0.28691,-9.7652,3.6956,-31.258,336.09
0.58492,0.30331,-9.133,2.1318,102.45,142
0.63328,0.33407,-8.4208,4.0918,-13.33,331.67
0.57791,0.31567,-9.7348,3.9411,0.065742,160.84
0.56564,0.31537,-9.7427,5.0844,43.489,142.64
0.54082,0.31566,-8.5998,2.892,71.982,153.46
0.59059,0.36176,-8.5427,6.332,-6.4746,231.71
0.52931,0.33517,-9.4713,5.076,84.229,219.56
0.51765,0.33775,-9.3303,5.1219,102.07,94.352
0.49892,0.33223,-8.4132,3.6665,20.947,146.3
0.54786,0.39739,-8.4855,6.4089,13.711,-40.835
0.48319,0.36643,-8.8925,6.1367,129.36,93.821
0.47234,0.36659,-8.722,6.0279,136.21,112.59
0.45668,0.35233,-8.3903,4.355,14.473,127.09
0.50573,0.42585,-8.4056,5.9236,25.518,47.082
0.44038,0.39653,-8.1777,6.0142,144.23,-24.154
0.43043,0.39803,-7.9683,6.2479,155.1,-10.899
0.41502,0.37578,-8.2685,4.9373,30.088,92.023
0.4638,0.45662,-8.2304,6.8797,55.986,97.458
0.40142,0.42657,-7.4502,5.8952,108.23,-18.938
0.39265,0.42907,-7.171,5.9189,114.71,-47.939
0.374,0.4017,-8.0895,5.2752,51.416,49.372
0.42343,0.49465,-7.8457,6.8982,42.656,-40.27
0.36588,0.45548,-7.0954,5.8248,28.623,-6.3712
0.35872,0.45722,-6.8212,5.7685,-3.1033,23.24
0.33412,0.42853,-7.7543,5.4311,64.365,35.368
0.38534,0.5256,-7.8038,6.477,-41.514,-33.535
0.33046,0.48482,-7.164,5.8314,-30.85,8.9959
0.32444,0.48675,-7.2021,6.1513,-92.549,118.53
0.29646,0.45601,-7.4458,5.6289,48.369,63.842
0.34539,0.55942,-8.2608,6.5629,-79.6,-12.769
0.29424,0.5138,-7.4039,5.9148,-69.697,2.9527
0.2867,0.51873,-7.7467,6.9538,-99.023,56.009
0.25967,0.48482,-7.2706,6.0695,39.99,43.556
0.30274,0.59123,-8.5998,6.3493,-30.469,-11.871
0.25642,0.54397,-7.8609,5.861,-87.979,19.66
0.24697,0.55629,-8.1923,6.7114,-73.125,12.007
0.22375,0.51671,-7.0459,6.0644,39.229,-5.2755
0.25939,0.62291,-8.5655,6.4442,13.711,46.191
0.21563,0.57241,-8.2837,6.1114,-56.748,65.67
0.20478,0.58585,-8.4779,7.0739,-12.949,81.751
0.18921,0.54546,-6.8783,6.0167,15.234,22.236
0.21708,0.65567,-8.4627,6.8112,14.092,88.505
0.17359,0.60508,-8.4284,6.5177,-10.283,44.293
0.1622,0.62703,-8.3218,7.5289,51.797,25.393
0.15497,0.57687,-6.8936,6.2868,-14.092,47.904
0.17477,0.69102,-8.4246,7.3292,23.994,60.169
0.13135,0.63759,-8.3865,6.5543,23.613,22.03
0.12156,0.66114,-7.96,7.3278,58.652,-22.623
0.12027,0.60833,-7.0192,6.4958,-25.898,43.215
0.13284,0.72897,-8.2228,7.4129,49.893,-50.653
0.089722,0.67062,-8.1923,6.738,46.084,24.238
0.082596,0.70031,-7.7353,7.3027,36.562,3.9059
0.084775,0.64183,-7.1525,6.719,-28.945,35.476
0.09254,0.76515,-7.9257,6.8227,73.506,0.074144
0.049427,0.70496,-7.9257,6.7967,54.844,-19.783
0.044205,0.73416,-7.5943,7.3669,27.803,62.66
0.048745,0.67552,-7.3087,6.8505,-25.898,22.094
0.053578,0.79719,-7.4877,7.4136,103.97,80.733
0.010465,0.73859,-7.6438,6.5401,65.127,-13.122
0.0066526,0.77398,-7.4572,7.9293,15.615,89.25
0.011688,0.71034,-7.4115,6.9399,-18.281,19.435
0.017663,0.83929,-6.8859,7.63,99.785,-73.105
-0.027012,0.77037,-7.2744,6.6655,72.744,25.72
-0.030367,0.81346,-7.4382,8.2594,1.1426,158.17
-0.02537,0.74492,-7.4915,7.0449,-21.709,42.91
-0.015281,0.87349,-6.4898,6.6826,51.035,-14.617
-0.062279,0.80524,-6.9164,6.7974,52.559,1.9013
-0.067729,0.85657,-7.4458,9.511,8.3789,223.73
-0.063227,0.78079,-7.6286,7.369,-17.139,70.527
-0.047235,0.90611,-6.3756,7.4838,4.5703,114.17
-0.096176,0.83834,-6.7488,6.6845,22.09,24.827
-0.10482,0.90857,-7.3544,10.497,20.947,203.27
-0.10166,0.81861,-7.6629,7.7501,-6.8555,127.95
-0.079037,0.94833,-6.4441,7.8243,-26.66,161.64
-0.12977,0.87209,-6.6955,7.0456,7.6172,65.715
-0.14127,0.96154,-7.2363,11.544,17.139,199.63
-0.13986,0.85829,-7.6972,8.6485,-9.1406,161.16
-0.11168,0.98436,-6.6422,9.1002,-31.23,317.09
-0.16313,0.9088,-6.6727,7.3416,4.5703,59.199
-0.17719,1.024,-7.183,12.493,10.664,189.86
-0.17863,0.9051,-7.7543,9.3618,-11.426,142.66
-0.14546,1.0393,-6.7564,10.995,-22.852,378.99
1.6689,0.9128,-15.067,-20.44,31.23,241.48
1.7191,1.0454,-15.6,-22.537,43.418,175.63
1.6832,0.92775,-15.874,-22.106,86.074,241.55
1.6561,0.94852,-15.516,-21.273,80.742,400.48
1.5936,0.8106,-14.911,-19.233,56.748,327.1
1.6411,0.93275,-15.383,-21.659,54.844,267.83
1.6039,0.81722,-15.444,-20.898,126.06,362.06
1.5785,0.84216,-15.112,-19.271,108.54,390.4
1.5198,0.72047,-14.499,-17.169,99.404,422.74
1.5653,0.82885,-15.052,-19.858,79.6,442.06
1.5288,0.71877,-14.614,-18.485,135.59,470.36
1.505,0.75582,-14.431,-17.369,109.69,383.81
1.4486,0.6389,-13.917,-15.006,90.645,396.92
1.4906,0.73416,-14.587,-17.238,121.87,507.1
1.4577,0.63237,-14.088,-16.194,79.6,426.24
1.4342,0.66847,-14.016,-15.432,69.316,462.6
1.3806,0.57041,-13.593,-13.2,14.473,292.05
1.4194,0.65647,-13.833,-14.787,136.73,389.48
1.3879,0.55682,-13.818,-14.223,61.699,349.87
1.3648,0.60149,-13.738,-12.743,61.318,380.82
1.3126,0.5069,-13.772,-12.085,-52.939,251.39
1.3523,0.58629,-13.22,-13.343,66.27,253.24
1.3195,0.49014,-13.471,-12.696,62.461,300.59
1.2968,0.54104,-13.402,-11.624,72.363,220.94
1.2429,0.44956,-14.122,-10.686,-72.363,276.09
1.2872,0.52303,-13.17,-12.255,-27.803,217.58
1.2532,0.42987,-13.193,-11.217,24.756,330.48
1.2308,0.48525,-13.014,-10.534,57.129,225.95
1.1714,0.40004,-14.496,-9.3242,-37.705,288.29
1.2206,0.46374,-13.498,-11.167,-71.602,263.44
1.1876,0.37798,-13.223,-9.3908,-26.66,391.79
1.1667,0.4357,-12.831,-9.3648,-6.8555,344.37
1.098,0.35632,-14.499,-7.8034,67.412,321.73
1.1523,0.41136,-13.886,-9.6206,-42.656,310.2
1.121,0.33596,-13.46,-7.2988,-35.42,428.29
1.1025,0.3916,-13.083,-7.0898,-55.225,446.94
1.0264,0.32201,-13.821,-6.1068,192.71,299.03
1.0817,0.36753,-13.924,-8.0654,64.365,267.43
1.053,0.30499,-13.578,-5.1079,4.5703,441.24
1.0359,0.3648,-13.383,-4.8954,-14.473,288.4
0.95974,0.29525,-12.572,-4.8131,265.08,227.67
1.013,0.33071,-13.242,-6.9463,162.25,317.13
0.98518,0.28488,-13.414,-2.8864,72.744,230.83
0.96865,0.34265,-13.227,-4.2058,70.84,163.42
0.90071,0.27387,-11.171,-3.8302,242.99,230.75
0.9493,0.29807,-12.302,-4.8941,180.53,364.12
0.91888,0.27612,-12.85,-2.7996,143.58,153.27
0.9036,0.32275,-12.675,-3.2611,135.21,219.48
0.84804,0.25695,-10.142,-2.5056,166.82,297.45
0.89,0.28177,-11.437,-3.3051,166.82,283.43
0.85668,0.25689,-11.978,-1.3537,185.1,447.45
0.8419,0.31004,-11.875,-2.011,171.39,382.32
0.79929,0.24882,-9.5024,-0.85565,94.453,294.19
0.83493,0.26502,-10.634,-2.0598,151.58,307.23
0.7991,0.26259,-10.999,1.6749,207.57,395.9
0.78485,0.30264,-10.961,0.56208,191.57,408.65
0.75301,0.2484,-9.1978,0.43629,18.281,222.86
0.78367,0.26117,-9.9214,-0.23274,117.3,282.97
0.74669,0.27364,-9.9023,2.6053,212.14,146.46
0.73229,0.31566,-9.9595,2.0755,196.52,160.21
0.70731,0.25318,-9.3196,1.373,-47.988,203.94
0.73572,0.26269,-9.4605,0.76994,55.986,184.75
0.70007,0.28864,-8.8778,3.1395,163.39,163.42
0.68525,0.32339,-8.9959,2.1642,148.54,200.63
0.65982,0.26213,-9.6776,2.4757,-57.51,238.33
0.68906,0.26887,-9.3615,1.6148,-6.4746,212.21
0.65791,0.30503,-8.2685,4.2395,78.457,207.78
0.64233,0.3373,-8.4741,4.0818,60.937,237.49
0.61053,0.27794,-9.8947,3.7563,-23.508,208.38
0.6421,0.27884,-9.5253,2.892,-19.805,270
0.61739,0.33104,-8.0933,5.2173,31.611,128.44
0.60051,0.36421,-8.3865,4.5391,27.803,61.193
0.56087,0.29969,-9.9127,4.5595,15.459,123.15
0.59381,0.29779,-9.5596,4.3148,13.773,253.65
0.57698,0.3572,-7.9523,5.5239,16.377,65.83
0.55846,0.38269,-8.1961,4.6937,42.275,80.026
0.5114,0.32353,-9.7401,4.9879,63.719,92.581
0.54651,0.32199,-9.3876,5.4286,41.227,129.64
0.53786,0.38627,-7.9295,5.8756,-23.613,58.711
0.51855,0.41115,-7.9638,5.3393,9.1406,91.101
0.46347,0.34957,-9.2755,5.4853,124.85,82.602
0.49993,0.35207,-9.1473,5.6112,72.621,17.237
0.49768,0.41596,-8.1885,6.111,-40.752,45.818
0.47883,0.43608,-8.1047,5.6047,-29.326,76.697
0.41865,0.37839,-8.4916,5.8139,179.22,17.717
0.45503,0.3781,-8.6614,5.6009,122.45,83.694
0.45598,0.44738,-8.337,6.3338,-12.949,23.006
0.4375,0.46719,-8.257,6.1063,-13.711,84.208
0.37855,0.40771,-7.4833,5.6625,178.85,-20.331
0.41332,0.40808,-7.9228,6.4481,144.03,32.389
0.41431,0.4793,-8.318,6.341,-6.8555,0.99904
0.39626,0.49715,-8.2418,6.4468,-8.3789,48.064
0.34382,0.43501,-6.7031,5.6106,98.207,-5.7737
0.3758,0.44258,-7.2211,5.9248,97.975,-41.697
0.3728,0.51079,-8.4056,6.3438,-22.09,8.271
0.35509,0.53166,-8.3408,6.5869,-13.711,-36.683
0.31152,0.46381,-6.5013,5.6048,-7.998,1.7909
0.34111,0.46733,-6.9431,6.0312,15.996,58.047
0.33026,0.54274,-8.5389,6.4238,-4.5703,-26.695
0.31285,0.56301,-8.3789,6.08,28.184,-51.783
0.2788,0.49106,-6.7831,5.6285,-84.932,45.854
0.30637,0.50289,-7.0611,6.5053,-44.941,4.0816
0.28741,0.57503,-8.4513,6.0768,33.135,-16.356
0.2713,0.59246,-8.059,6.0691,67.031,55.863
0.24369,0.5201,-7.3506,6.0633,-116.16,78.981
0.2705,0.53238,-7.3925,6.072,-77.314,37.682
0.24574,0.6035,-8.2075,6.2602,46.084,68.818
0.23226,0.62371,-7.7086,6.6386,55.986,70.759
0.2053,0.55169,-7.9447,6.4183,-94.453,50.564
0.23245,0.56361,-7.8343,6.8821,-72.363,117.59
0.20534,0.63763,-7.9904,6.765,30.088,36.359
0.19421,0.65885,-7.4991,6.7767,27.803,-32.952
0.16424,0.58428,-8.2951,6.5689,-32.373,28.301
0.19215,0.60121,-8.1161,7.2479,-41.514,-40.757
0.16584,0.67115,-7.9066,6.6238,9.5215,-10.943
0.15727,0.69147,-7.4306,6.3091,-10.283,-51.372
0.12235,0.61738,-8.2685,6.7013,31.23,15.373
0.15129,0.63609,-8.2494,6.4746,-12.187,-4.1765
0.12627,0.70387,-7.8952,6.6556,9.1406,27.796
0.1199,0.72194,-7.602,6.263,-30.85,140.68
0.081556,0.65129,-7.9828,6.7227,62.842,-12.995
0.10966,0.66595,-8.238,7.2061,22.852,99.746
0.086888,0.73771,-7.8152,6.9017,26.279,41.939
0.081248,0.7541,-7.7391,7.7159,-13.711,184.67
0.042518,0.68461,-7.64,6.5713,62.842,-34.896
0.068908,0.70815,-8.0209,7.472,51.035,22.962
0.048117,0.77289,-7.6324,7.075,52.178,6.9764
0.042514,0.7991,-7.7391,8.1096,9.5215,-70.866
0.0051559,0.717,-7.3544,6.3737,45.322,-10.801
0.029451,0.74067,-7.7276,7.4357,58.652,37.516
0.010564,0.80846,-7.2935,6.9715,76.553,-22.685
0.0038571,0.8352,-7.6438,7.0073,42.275,-45.855
-0.031026,0.74834,-7.1868,6.4633,25.137,16.817
-0.0083684,0.78251,-7.4344,7.8472,49.131,74.409
-0.024818,0.8426,-6.8669,6.8481,69.316,-29.907
-0.033924,0.86917,-7.3163,7.6511,76.553,106.73
-0.066712,0.78164,-7.103,6.5419,9.5215,18.225
-0.044893,0.81914,-7.2363,8.1798,33.516,105.73
-0.058105,0.87694,-6.6003,6.6724,23.232,-4.6857
-0.069306,0.91171,-6.8783,8.0746,59.033,37.874
-0.10206,0.81376,-7.0916,6.6456,-11.807,79.332
-0.080732,0.86431,-7.0992,8.9045,22.09,-2.1582
-0.090821,0.90933,-6.6346,6.8013,-25.898,128.68
-0.10271,0.94992,-6.726,8.0298,-7.2363,105.89
-0.13763,0.84809,-7.2211,7.3352,-23.613,115.86
-0.11589,0.90819,-7.0154,8.1582,9.9023,-136.42
-0.12445,0.94495,-6.8593,7.9593,-35.801,199.23
-0.13657,0.99201,-6.9507,9.1335,-40.371,181.91
-0.17427,0.88711,-7.3277,7.8042,-21.328,93.795
-0.15089,0.94589,-7.0002,7.5403,3.0469,-123.58
-0.15941,0.98892,-6.9926,8.7935,-26.66,166.85
-0.17221,1.0413,-7.1297,9.8489,-35.801,143.08
1.6425,0.88536,-15.021,-20.98,9.1406,196.32
1.6979,1.0082,-15.044,-22.999,3.8086,397.21
1.654,0.92679,-15.432,-20.837,106.64,286.12
1.7117,1.027,-16.484,-23.39,132.54,285.81
1.5674,0.78046,-14.975,-19.999,38.467,304.69
1.6227,0.89318,-15.025,-21.013,14.092,461.98
1.5769,0.82261,-14.899,-19.406,130.63,413.87
1.6293,0.9101,-15.821,-21.96,185.1,428.17
1.4928,0.68538,-14.636,-17.934,99.404,433.52
1.5477,0.79804,-14.903,-18.379,69.697,457.12
1.505,0.73273,-14.126,-16.698,115.02,498.56
1.5535,0.80744,-14.633,-19.108,193.1,525.38
1.4211,0.60113,-13.981,-15.664,123.78,413.44
1.4737,0.70939,-14.328,-16.442,140.16,389.43
1.4356,0.65563,-13.749,-14.42,72.744,371.39
1.4829,0.71902,-13.89,-16.707,105.12,470.33
1.353,0.52874,-13.399,-13.799,73.125,322.26
1.4044,0.63363,-13.501,-14.485,102.83,338.1
1.3676,0.58853,-13.399,-12.984,65.889,254.94
1.4146,0.64038,-13.581,-14.405,43.418,299.87
1.2871,0.46314,-13.25,-12.441,-15.996,270.97
1.3387,0.56454,-13.3,-13.061,-20.566,270.05
1.3016,0.52579,-13.09,-11.871,39.99,248.93
1.3471,0.57498,-13.456,-13.708,27.803,186.49
1.2205,0.40433,-13.559,-11.09,-78.838,315.04
1.2714,0.50302,-13.707,-11.784,-96.738,282.81
1.2366,0.46982,-12.999,-10.495,1.5234,296.68
1.28,0.5033,-13.303,-12.54,20.186,355.13
1.1515,0.35224,-14.038,-9.2907,-74.268,374.14
1.2016,0.44669,-14.267,-10.233,-92.93,327.86
1.1716,0.42085,-13.075,-8.9042,-31.611,331.53
1.2141,0.44958,-13.254,-10.157,-27.041,387.38
1.0801,0.31142,-14.301,-7.3481,38.467,365.56
1.1287,0.40069,-14.636,-8.5057,-9.1406,324.45
1.1059,0.38078,-13.315,-7.1792,-44.18,346.46
1.1475,0.40173,-13.574,-8.666,-61.318,396.79
1.0085,0.27876,-13.654,-5.6351,198.43,316.5
1.0552,0.36164,-14.358,-6.9882,126.06,305.63
1.0385,0.34905,-13.517,-5.4396,4.1895,211.82
1.0784,0.36292,-13.867,-6.1887,-11.045,351.7
0.94354,0.25507,-12.317,-4.1831,254.41,280.96
0.98516,0.33081,-13.376,-5.4494,235.37,268.34
0.97073,0.32638,-13.273,-5.061,97.881,178.49
1.0088,0.33984,-13.684,-5.149,80.361,167.35
0.88531,0.23693,-11.11,-2.8255,211.38,310.87
0.92148,0.30714,-12.005,-4.3048,263.94,256.28
0.90576,0.29844,-12.538,-3.6546,151.58,409.68
0.94152,0.31143,-13.063,-4.5152,151.2,349.41
0.83244,0.22682,-10.203,-1.0743,158.82,335.72
0.86512,0.28776,-10.736,-2.8866,217.85,289.51
0.84535,0.28984,-11.757,-0.9642,158.06,413.11
0.87818,0.29469,-12.172,-1.6549,187.76,574.92
0.78327,0.22619,-9.5215,0.5317,108.54,290.97
0.81412,0.27828,-9.8262,-1.4097,164.15,354.38
0.78819,0.2888,-10.957,0.47649,176.72,236
0.81979,0.29488,-11.186,1.234,208.71,463.81
0.73723,0.23213,-9.1178,1.8354,38.467,213.87
0.76686,0.27367,-9.0949,0.65725,100.17,313.27
0.73578,0.2946,-9.9899,1.3958,163.39,216.65
0.76632,0.30703,-10.085,2.9831,226.23,139.19
0.6921,0.24454,-9.1368,2.6704,-23.613,209.97
0.72317,0.28485,-8.8245,1.723,-10.283,139.65
0.68829,0.30276,-9.3234,2.643,90.645,228.34
0.71894,0.32471,-8.9235,2.6259,192.33,-1.0367
0.64586,0.25884,-9.3539,3.9351,-43.037,202.61
0.67861,0.2909,-9.1978,2.0538,-86.836,205.18
0.64255,0.32103,-9.0835,3.6792,49.512,177.69
0.67709,0.33329,-8.1618,2.9728,87.217,190.11
0.59856,0.28389,-9.5672,4.6966,-15.411,141.96
0.63119,0.30539,-9.6929,3.7748,-70.84,325.81
0.59745,0.33955,-8.8283,4.4198,67.793,90.694
0.63733,0.35444,-8.0514,4.527,1.1426,204.55
0.55019,0.3058,-9.508,5.3547,51.337,154.8
0.58168,0.32864,-9.9062,5.3118,-3.8956,152.21
0.55426,0.36523,-8.4056,4.5862,80.742,6.5576
0.59657,0.37856,-8.1504,5.0183,-4.1895,77.429
0.50348,0.33744,-9.0538,6.2446,109.28,88.509
0.53213,0.35851,-9.7318,5.2969,66.74,-9.7872
0.5134,0.38542,-8.0209,4.4854,53.701,134.05
0.55582,0.40462,-8.0933,5.3013,-14.092,157.78
0.45965,0.36825,-8.4152,6.2398,135.74,6.6401
0.48436,0.38161,-9.2388,5.214,125.1,60.88
0.47405,0.41008,-7.8686,5.9267,21.709,208.02
0.51564,0.43157,-8.2913,6.5961,-46.465,169.23
0.41933,0.39984,-7.6964,6.311,125.89,-9.0674
0.43974,0.41065,-8.4809,5.9057,167.78,111.83
0.43471,0.44468,-7.8038,6.5656,15.234,25.263
0.47291,0.47058,-8.5579,6.9936,-14.473,-34.338
0.38269,0.43136,-7.1563,6.1491,56.669,-13.505
0.39955,0.44067,-7.561,6.3323,155.3,10.372
0.39602,0.47574,-7.7162,6.1793,-2.2852,-60.213
0.43006,0.50151,-8.436,6.2527,19.043,-98.508
0.34776,0.46133,-7.1297,6.176,-27.041,22.368
0.36413,0.47397,-6.9278,6.0095,65.978,-54.815
0.35755,0.50648,-7.8267,5.9635,-42.275,1.5678
0.38855,0.53311,-8.3675,6.0085,-12.187,25.153
0.31139,0.49312,-7.4268,6.3728,-62.461,15.093
0.33028,0.50076,-6.9012,5.7841,-29.707,20.341
0.31775,0.53537,-8.139,6.195,-39.229,12.94
0.34639,0.56159,-8.5579,6.5043,-23.232,37.49
0.27349,0.52506,-7.7543,6.3269,-72.363,11.167
0.29512,0.53181,-7.2249,6.2129,-69.316,88.851
0.27616,0.56843,-8.2189,6.0929,11.807,29.896
0.30297,0.59815,-8.5998,6.3834,12.187,-34.578
0.23385,0.55639,-8.1504,6.4845,-65.508,49.494
0.25803,0.56289,-7.5943,6.6726,-77.314,-25.021
0.23556,0.5963,-8.0209,6.494,38.467,87.724
0.26039,0.62543,-8.436,6.1585,35.42,29.928
0.19199,0.5899,-8.4094,6.8218,-27.803,54.429
0.21918,0.59854,-7.998,5.9627,-70.84,-11.737
0.19595,0.63337,-7.8343,6.9701,32.373,-27.266
0.21861,0.65974,-8.2456,6.6827,45.322,122.13
0.14975,0.62461,-8.4284,7.0288,9.1406,26.428
0.17805,0.62252,-8.3027,6.5552,-44.18,110.44
0.15722,0.666,-7.6972,6.2213,17.52,-45.245
0.17793,0.69225,-7.9828,7.3798,49.131,84.593
0.10771,0.66019,-8.318,7.0861,36.182,10.609
0.13615,0.66409,-8.4398,7.067,-8.7598,41.449
0.11898,0.69558,-7.6591,6.5176,1.1426,74.331
0.13878,0.73353,-7.7543,7.5286,35.039,-66.541
0.066573,0.69547,-8.0666,7.1349,58.652,-7.5064
0.093649,0.69319,-8.3903,6.9697,27.422,73.85
0.080627,0.73118,-7.6857,6.9646,4.5703,45.159
0.10039,0.76754,-7.6324,6.7143,31.992,-7.4752
0.02704,0.73154,-7.7314,7.011,61.699,-7.1508
0.052249,0.73379,-8.1656,7.8055,55.986,60.218
0.042122,0.76523,-7.6134,6.9692,28.184,50.3
0.062456,0.80068,-7.4344,7.4538,41.133,132.6
-0.010741,0.76558,-7.4496,7.0634,50.654,41.94
0.011992,0.77125,-7.8305,7.5719,78.076,-2.0877
0.0044932,0.80087,-7.4039,7.4676,45.322,40.23
0.026046,0.84208,-7.2211,8.0403,42.275,5.4778
-0.047456,0.80217,-7.2249,7.4304,42.275,63.695
-0.026056,0.8095,-7.3849,7.7847,86.836,39.911
-0.031917,0.8399,-7.1602,7.3715,50.273,-31.743
-0.0097548,0.88108,-7.0116,7.5086,44.18,-51.701
-0.08299,0.83988,-7.0269,7.7003,39.99,49.295
-0.061856,0.84909,-6.9621,7.971,71.982,25.194
-0.067108,0.87459,-6.9012,7.1502,38.848,16.499
-0.04407,0.91717,-6.7793,7.5233,24.756,22.969
-0.11772,0.87917,-6.825,7.9234,36.182,46.026
-0.095677,0.88921,-6.665,8.0366,41.895,-43.598
-0.10093,0.9114,-6.7717,7.5365,-10.283,107.46
-0.077548,0.95631,-6.7641,7.7383,-11.807,212.31
-0.15124,0.91912,-6.665,8.1606,19.805,40.914
-0.12851,0.92946,-6.5432,7.535,14.473,-101.51
-0.13483,0.94995,-7.004,8.2248,-45.703,120.34
-0.11171,0.99455,-6.8974,9.6464,-19.805,390.76
-0.18437,0.96078,-6.627,8.3325,7.6172,34.393
-0.16111,0.96457,-6.5203,7.0215,4.5703,-102.7
-0.17097,0.99365,-7.2287,8.7399,-44.941,103.02
-0.14652,1.0528,-6.9621,11.646,-12.949,399.92
1.6913,0.94458,-17.36,-25.485,67.793,306.23
1.6987,0.95562,-17.177,-26.454,50.273,534.7
1.6923,0.81514,-16.103,-26.45,40.371,251.69
1.7002,0.92944,-16.171,-24.397,12.187,205.86
1.6045,0.81715,-17.021,-23.954,99.404,438.55
1.6128,0.82335,-16.925,-23.781,72.363,528.41
1.6118,0.68289,-15.901,-25.191,47.227,405.99
1.6194,0.80745,-16.11,-23.368,20.947,370.37
1.5211,0.70504,-16.366,-21.1,159.58,571.09
1.5294,0.71782,-16.453,-21.17,126.06,545.46
1.5333,0.56323,-15.63,-22.39,55.986,568.24
1.5391,0.69576,-15.962,-20.693,47.988,545.35
1.4409,0.60616,-15.425,-18.243,217.85,548.03
1.4483,0.61165,-15.665,-18.326,187.76,560.11
1.4555,0.45899,-15.341,-19.509,85.312,553.82
1.4598,0.60052,-15.63,-17.914,93.691,515.22
1.3669,0.52261,-14.187,-15.619,226.23,471.44
1.3728,0.53455,-14.575,-15.569,204.9,451.52
1.3799,0.36814,-14.777,-16.851,107.4,558.29
1.3828,0.51661,-15.025,-15.541,133.68,476.31
1.299,0.44997,-13.162,-13.529,174.81,419.17
1.3025,0.45596,-13.616,-13.811,174.81,491.01
1.3078,0.29048,-14.267,-13.926,85.312,674.42
1.3095,0.4451,-14.294,-13.151,130.63,458.64
1.2352,0.38732,-12.439,-11.428,128.35,406.89
1.2366,0.39644,-12.827,-10.659,140.54,499.85
1.2373,0.22888,-13.924,-10.107,75.029,751.08
1.2399,0.3851,-13.719,-10.955,109.31,536.59
1.1746,0.33569,-11.879,-9.4597,91.406,388.6
1.1743,0.34937,-12.21,-8.8125,113.88,349.72
1.1685,0.1894,-13.517,-6.415,98.643,655.24
1.1723,0.33555,-13.201,-7.7855,94.072,480.44
1.1164,0.29273,-11.525,-7.5416,48.369,373.54
1.1145,0.30832,-11.689,-7.1619,100.93,396.17
1.1021,0.16473,-12.938,-3.5548,151.2,466.01
1.1079,0.30725,-12.778,-6.1506,95.215,289.14
1.0594,0.26027,-11.395,-5.7243,4.9512,357.99
1.0574,0.27775,-11.201,-4.8507,66.65,467.07
1.0391,0.15386,-12.005,-1.7549,194.24,449.07
1.0445,0.27405,-12.248,-4.8941,143.58,380.26
1.0025,0.23548,-11.475,-3.9617,-25.137,398.06
1.0025,0.25981,-11.022,-2.4912,-3.4277,364.49
0.98204,0.14718,-10.995,0.93586,161.87,390.99
0.98539,0.2583,-11.342,-2.348,148.15,441.4
